fish_id,sex,Station,basin,Site,length,length_z,gut_length,gut_length_z,Gap,Gap_z,raker_length,raker_length_z,Comp1_z,Comp2_z,Comp3_z,taxon,count_in_stomach
RG210022,M,Shore,North,Shore/North,50,-0.6324573684337131,21,-0.6210144551842331,0.155,-0.40665641915973527,1.135,0.12408841522742708,-0.9577196104237303,-0.792104717709572,-2.21110522160416,ostracod,0
RG210023,F,Shore,North,Shore/North,57,0.20118387953832925,29,-0.05797259337925214,0.153,-1.0442762644450068,1.341,0.2928919836809375,0.19968683410258783,1.183660114706337,-1.0334166176026143,tanypodinae,0
RG210023,F,Shore,North,Shore/North,57,0.20118387953832925,29,-0.05797259337925214,0.153,-1.0442762644450068,1.341,0.2928919836809375,0.19968683410258783,1.183660114706337,-1.0334166176026143,orthocladinae,1
RG210023,F,Shore,North,Shore/North,57,0.20118387953832925,29,-0.05797259337925214,0.153,-1.0442762644450068,1.341,0.2928919836809375,0.19968683410258783,1.183660114706337,-1.0334166176026143,chrinominae,12
RG210023,F,Shore,North,Shore/North,57,0.20118387953832925,29,-0.05797259337925214,0.153,-1.0442762644450068,1.341,0.2928919836809375,0.19968683410258783,1.183660114706337,-1.0334166176026143,adult_fly,6
RG210023,F,Shore,North,Shore/North,57,0.20118387953832925,29,-0.05797259337925214,0.153,-1.0442762644450068,1.341,0.2928919836809375,0.19968683410258783,1.183660114706337,-1.0334166176026143,alona,0
RG210023,F,Shore,North,Shore/North,57,0.20118387953832925,29,-0.05797259337925214,0.153,-1.0442762644450068,1.341,0.2928919836809375,0.19968683410258783,1.183660114706337,-1.0334166176026143,other_cladocerans,0
RG210023,F,Shore,North,Shore/North,57,0.20118387953832925,29,-0.05797259337925214,0.153,-1.0442762644450068,1.341,0.2928919836809375,0.19968683410258783,1.183660114706337,-1.0334166176026143,stickleback_eggs,0
RG210023,F,Shore,North,Shore/North,57,0.20118387953832925,29,-0.05797259337925214,0.153,-1.0442762644450068,1.341,0.2928919836809375,0.19968683410258783,1.183660114706337,-1.0334166176026143,copepods,2
RG210023,F,Shore,North,Shore/North,57,0.20118387953832925,29,-0.05797259337925214,0.153,-1.0442762644450068,1.341,0.2928919836809375,0.19968683410258783,1.183660114706337,-1.0334166176026143,mollusks,0
RG210023,F,Shore,North,Shore/North,57,0.20118387953832925,29,-0.05797259337925214,0.153,-1.0442762644450068,1.341,0.2928919836809375,0.19968683410258783,1.183660114706337,-1.0334166176026143,ostracod,0
RG210025,M,Shore,North,Shore/North,59,0.4393670932446271,35,0.7629556541754501,0.321,2.3466060255256087,1.3335,-0.017108868076670156,-0.575560697410122,0.13095466438676304,-1.0805562303224534,tanypodinae,0
RG210025,M,Shore,North,Shore/North,59,0.4393670932446271,35,0.7629556541754501,0.321,2.3466060255256087,1.3335,-0.017108868076670156,-0.575560697410122,0.13095466438676304,-1.0805562303224534,orthocladinae,0
RG210025,M,Shore,North,Shore/North,59,0.4393670932446271,35,0.7629556541754501,0.321,2.3466060255256087,1.3335,-0.017108868076670156,-0.575560697410122,0.13095466438676304,-1.0805562303224534,chrinominae,1
RG210025,M,Shore,North,Shore/North,59,0.4393670932446271,35,0.7629556541754501,0.321,2.3466060255256087,1.3335,-0.017108868076670156,-0.575560697410122,0.13095466438676304,-1.0805562303224534,adult_fly,8
RG210025,M,Shore,North,Shore/North,59,0.4393670932446271,35,0.7629556541754501,0.321,2.3466060255256087,1.3335,-0.017108868076670156,-0.575560697410122,0.13095466438676304,-1.0805562303224534,alona,0
RG210025,M,Shore,North,Shore/North,59,0.4393670932446271,35,0.7629556541754501,0.321,2.3466060255256087,1.3335,-0.017108868076670156,-0.575560697410122,0.13095466438676304,-1.0805562303224534,other_cladocerans,0
RG210025,M,Shore,North,Shore/North,59,0.4393670932446271,35,0.7629556541754501,0.321,2.3466060255256087,1.3335,-0.017108868076670156,-0.575560697410122,0.13095466438676304,-1.0805562303224534,stickleback_eggs,0
RG210025,M,Shore,North,Shore/North,59,0.4393670932446271,35,0.7629556541754501,0.321,2.3466060255256087,1.3335,-0.017108868076670156,-0.575560697410122,0.13095466438676304,-1.0805562303224534,copepods,0
RG210025,M,Shore,North,Shore/North,59,0.4393670932446271,35,0.7629556541754501,0.321,2.3466060255256087,1.3335,-0.017108868076670156,-0.575560697410122,0.13095466438676304,-1.0805562303224534,mollusks,0
RG210025,M,Shore,North,Shore/North,59,0.4393670932446271,35,0.7629556541754501,0.321,2.3466060255256087,1.3335,-0.017108868076670156,-0.575560697410122,0.13095466438676304,-1.0805562303224534,ostracod,0
RG210026,F,Shore,North,Shore/North,54,-0.15609094102111748,21,-1.1116567335854226,0.164,-0.5560214498619841,1.134,-0.42033399143322675,0.802916851039493,0.8310821131343413,0.7819589115149123,tanypodinae,2
RG210026,F,Shore,North,Shore/North,54,-0.15609094102111748,21,-1.1116567335854226,0.164,-0.5560214498619841,1.134,-0.42033399143322675,0.802916851039493,0.8310821131343413,0.7819589115149123,orthocladinae,0
RG210026,F,Shore,North,Shore/North,54,-0.15609094102111748,21,-1.1116567335854226,0.164,-0.5560214498619841,1.134,-0.42033399143322675,0.802916851039493,0.8310821131343413,0.7819589115149123,chrinominae,4
RG210026,F,Shore,North,Shore/North,54,-0.15609094102111748,21,-1.1116567335854226,0.164,-0.5560214498619841,1.134,-0.42033399143322675,0.802916851039493,0.8310821131343413,0.7819589115149123,adult_fly,13
RG210026,F,Shore,North,Shore/North,54,-0.15609094102111748,21,-1.1116567335854226,0.164,-0.5560214498619841,1.134,-0.42033399143322675,0.802916851039493,0.8310821131343413,0.7819589115149123,alona,2
RG210026,F,Shore,North,Shore/North,54,-0.15609094102111748,21,-1.1116567335854226,0.164,-0.5560214498619841,1.134,-0.42033399143322675,0.802916851039493,0.8310821131343413,0.7819589115149123,other_cladocerans,1
RG210026,F,Shore,North,Shore/North,54,-0.15609094102111748,21,-1.1116567335854226,0.164,-0.5560214498619841,1.134,-0.42033399143322675,0.802916851039493,0.8310821131343413,0.7819589115149123,stickleback_eggs,4
RG210026,F,Shore,North,Shore/North,54,-0.15609094102111748,21,-1.1116567335854226,0.164,-0.5560214498619841,1.134,-0.42033399143322675,0.802916851039493,0.8310821131343413,0.7819589115149123,copepods,0
RG210026,F,Shore,North,Shore/North,54,-0.15609094102111748,21,-1.1116567335854226,0.164,-0.5560214498619841,1.134,-0.42033399143322675,0.802916851039493,0.8310821131343413,0.7819589115149123,mollusks,0
RG210026,F,Shore,North,Shore/North,54,-0.15609094102111748,21,-1.1116567335854226,0.164,-0.5560214498619841,1.134,-0.42033399143322675,0.802916851039493,0.8310821131343413,0.7819589115149123,ostracod,0
RG210027,M,Shore,North,Shore/North,52,-0.39427415472741534,20,-1.044043825510711,0.149,-0.7038981421920726,1.342,0.9720703617057802,-1.730237122134478,0.481640530206848,-1.3395758407849556,tanypodinae,0
RG210027,M,Shore,North,Shore/North,52,-0.39427415472741534,20,-1.044043825510711,0.149,-0.7038981421920726,1.342,0.9720703617057802,-1.730237122134478,0.481640530206848,-1.3395758407849556,orthocladinae,0
RG210027,M,Shore,North,Shore/North,52,-0.39427415472741534,20,-1.044043825510711,0.149,-0.7038981421920726,1.342,0.9720703617057802,-1.730237122134478,0.481640530206848,-1.3395758407849556,chrinominae,0
RG210027,M,Shore,North,Shore/North,52,-0.39427415472741534,20,-1.044043825510711,0.149,-0.7038981421920726,1.342,0.9720703617057802,-1.730237122134478,0.481640530206848,-1.3395758407849556,adult_fly,6
RG210027,M,Shore,North,Shore/North,52,-0.39427415472741534,20,-1.044043825510711,0.149,-0.7038981421920726,1.342,0.9720703617057802,-1.730237122134478,0.481640530206848,-1.3395758407849556,alona,0
RG210027,M,Shore,North,Shore/North,52,-0.39427415472741534,20,-1.044043825510711,0.149,-0.7038981421920726,1.342,0.9720703617057802,-1.730237122134478,0.481640530206848,-1.3395758407849556,other_cladocerans,0
RG210027,M,Shore,North,Shore/North,52,-0.39427415472741534,20,-1.044043825510711,0.149,-0.7038981421920726,1.342,0.9720703617057802,-1.730237122134478,0.481640530206848,-1.3395758407849556,stickleback_eggs,0
RG210027,M,Shore,North,Shore/North,52,-0.39427415472741534,20,-1.044043825510711,0.149,-0.7038981421920726,1.342,0.9720703617057802,-1.730237122134478,0.481640530206848,-1.3395758407849556,copepods,0
RG210027,M,Shore,North,Shore/North,52,-0.39427415472741534,20,-1.044043825510711,0.149,-0.7038981421920726,1.342,0.9720703617057802,-1.730237122134478,0.481640530206848,-1.3395758407849556,mollusks,0
RG210027,M,Shore,North,Shore/North,52,-0.39427415472741534,20,-1.044043825510711,0.149,-0.7038981421920726,1.342,0.9720703617057802,-1.730237122134478,0.481640530206848,-1.3395758407849556,ostracod,0
RG210028,F,Shore,North,Shore/North,57,0.20118387953832925,26,-0.5910972867569007,0.258,1.1813158123671204,1.1705,-0.6275558815835429,0.045028165865723065,0.8531912901390355,2.353521007920526,tanypodinae,0
RG210028,F,Shore,North,Shore/North,57,0.20118387953832925,26,-0.5910972867569007,0.258,1.1813158123671204,1.1705,-0.6275558815835429,0.045028165865723065,0.8531912901390355,2.353521007920526,orthocladinae,1
RG210028,F,Shore,North,Shore/North,57,0.20118387953832925,26,-0.5910972867569007,0.258,1.1813158123671204,1.1705,-0.6275558815835429,0.045028165865723065,0.8531912901390355,2.353521007920526,chrinominae,2
RG210028,F,Shore,North,Shore/North,57,0.20118387953832925,26,-0.5910972867569007,0.258,1.1813158123671204,1.1705,-0.6275558815835429,0.045028165865723065,0.8531912901390355,2.353521007920526,adult_fly,0
RG210028,F,Shore,North,Shore/North,57,0.20118387953832925,26,-0.5910972867569007,0.258,1.1813158123671204,1.1705,-0.6275558815835429,0.045028165865723065,0.8531912901390355,2.353521007920526,alona,0
RG210028,F,Shore,North,Shore/North,57,0.20118387953832925,26,-0.5910972867569007,0.258,1.1813158123671204,1.1705,-0.6275558815835429,0.045028165865723065,0.8531912901390355,2.353521007920526,other_cladocerans,0
RG210028,F,Shore,North,Shore/North,57,0.20118387953832925,26,-0.5910972867569007,0.258,1.1813158123671204,1.1705,-0.6275558815835429,0.045028165865723065,0.8531912901390355,2.353521007920526,stickleback_eggs,0
RG210028,F,Shore,North,Shore/North,57,0.20118387953832925,26,-0.5910972867569007,0.258,1.1813158123671204,1.1705,-0.6275558815835429,0.045028165865723065,0.8531912901390355,2.353521007920526,copepods,0
RG210028,F,Shore,North,Shore/North,57,0.20118387953832925,26,-0.5910972867569007,0.258,1.1813158123671204,1.1705,-0.6275558815835429,0.045028165865723065,0.8531912901390355,2.353521007920526,mollusks,0
RG210028,F,Shore,North,Shore/North,57,0.20118387953832925,26,-0.5910972867569007,0.258,1.1813158123671204,1.1705,-0.6275558815835429,0.045028165865723065,0.8531912901390355,2.353521007920526,ostracod,0
RG210029,F,Shore,North,Shore/North,56,0.08209227268518034,31,0.42010443847281087,0.161,-0.7896748278425463,1.0510000000000002,-1.137923194085075,0.7814163733666916,0.5926896729947644,0.8684133956325397,tanypodinae,6
RG210029,F,Shore,North,Shore/North,56,0.08209227268518034,31,0.42010443847281087,0.161,-0.7896748278425463,1.0510000000000002,-1.137923194085075,0.7814163733666916,0.5926896729947644,0.8684133956325397,orthocladinae,85
RG210029,F,Shore,North,Shore/North,56,0.08209227268518034,31,0.42010443847281087,0.161,-0.7896748278425463,1.0510000000000002,-1.137923194085075,0.7814163733666916,0.5926896729947644,0.8684133956325397,chrinominae,0
RG210029,F,Shore,North,Shore/North,56,0.08209227268518034,31,0.42010443847281087,0.161,-0.7896748278425463,1.0510000000000002,-1.137923194085075,0.7814163733666916,0.5926896729947644,0.8684133956325397,adult_fly,6
RG210029,F,Shore,North,Shore/North,56,0.08209227268518034,31,0.42010443847281087,0.161,-0.7896748278425463,1.0510000000000002,-1.137923194085075,0.7814163733666916,0.5926896729947644,0.8684133956325397,alona,0
RG210029,F,Shore,North,Shore/North,56,0.08209227268518034,31,0.42010443847281087,0.161,-0.7896748278425463,1.0510000000000002,-1.137923194085075,0.7814163733666916,0.5926896729947644,0.8684133956325397,other_cladocerans,0
RG210029,F,Shore,North,Shore/North,56,0.08209227268518034,31,0.42010443847281087,0.161,-0.7896748278425463,1.0510000000000002,-1.137923194085075,0.7814163733666916,0.5926896729947644,0.8684133956325397,stickleback_eggs,6
RG210029,F,Shore,North,Shore/North,56,0.08209227268518034,31,0.42010443847281087,0.161,-0.7896748278425463,1.0510000000000002,-1.137923194085075,0.7814163733666916,0.5926896729947644,0.8684133956325397,copepods,0
RG210029,F,Shore,North,Shore/North,56,0.08209227268518034,31,0.42010443847281087,0.161,-0.7896748278425463,1.0510000000000002,-1.137923194085075,0.7814163733666916,0.5926896729947644,0.8684133956325397,mollusks,0
RG210029,F,Shore,North,Shore/North,56,0.08209227268518034,31,0.42010443847281087,0.161,-0.7896748278425463,1.0510000000000002,-1.137923194085075,0.7814163733666916,0.5926896729947644,0.8684133956325397,ostracod,12
RG210030,M,Shore,North,Shore/North,52,-0.39427415472741534,32,1.0884549479998833,0.16,-0.47074087700223044,1.2205,0.31615003543226344,0.11629399910876341,-1.520050838085341,-2.23463246066442,tanypodinae,0
RG210030,M,Shore,North,Shore/North,52,-0.39427415472741534,32,1.0884549479998833,0.16,-0.47074087700223044,1.2205,0.31615003543226344,0.11629399910876341,-1.520050838085341,-2.23463246066442,orthocladinae,0
RG210030,M,Shore,North,Shore/North,52,-0.39427415472741534,32,1.0884549479998833,0.16,-0.47074087700223044,1.2205,0.31615003543226344,0.11629399910876341,-1.520050838085341,-2.23463246066442,chrinominae,0
RG210030,M,Shore,North,Shore/North,52,-0.39427415472741534,32,1.0884549479998833,0.16,-0.47074087700223044,1.2205,0.31615003543226344,0.11629399910876341,-1.520050838085341,-2.23463246066442,adult_fly,0
RG210030,M,Shore,North,Shore/North,52,-0.39427415472741534,32,1.0884549479998833,0.16,-0.47074087700223044,1.2205,0.31615003543226344,0.11629399910876341,-1.520050838085341,-2.23463246066442,alona,0
RG210030,M,Shore,North,Shore/North,52,-0.39427415472741534,32,1.0884549479998833,0.16,-0.47074087700223044,1.2205,0.31615003543226344,0.11629399910876341,-1.520050838085341,-2.23463246066442,other_cladocerans,0
RG210030,M,Shore,North,Shore/North,52,-0.39427415472741534,32,1.0884549479998833,0.16,-0.47074087700223044,1.2205,0.31615003543226344,0.11629399910876341,-1.520050838085341,-2.23463246066442,stickleback_eggs,0
RG210030,M,Shore,North,Shore/North,52,-0.39427415472741534,32,1.0884549479998833,0.16,-0.47074087700223044,1.2205,0.31615003543226344,0.11629399910876341,-1.520050838085341,-2.23463246066442,copepods,0
RG210030,M,Shore,North,Shore/North,52,-0.39427415472741534,32,1.0884549479998833,0.16,-0.47074087700223044,1.2205,0.31615003543226344,0.11629399910876341,-1.520050838085341,-2.23463246066442,mollusks,0
RG210030,M,Shore,North,Shore/North,52,-0.39427415472741534,32,1.0884549479998833,0.16,-0.47074087700223044,1.2205,0.31615003543226344,0.11629399910876341,-1.520050838085341,-2.23463246066442,ostracod,0
RG210031,F,Shore,North,Shore/North,53,-0.2751825478742664,26,-0.10045500835571106,0.144,-0.8949112337427578,1.1059999999999999,-0.4367366137781608,0.4536685582542497,0.5000594434051026,-0.8712605592129983,tanypodinae,0
RG210031,F,Shore,North,Shore/North,53,-0.2751825478742664,26,-0.10045500835571106,0.144,-0.8949112337427578,1.1059999999999999,-0.4367366137781608,0.4536685582542497,0.5000594434051026,-0.8712605592129983,orthocladinae,1
RG210031,F,Shore,North,Shore/North,53,-0.2751825478742664,26,-0.10045500835571106,0.144,-0.8949112337427578,1.1059999999999999,-0.4367366137781608,0.4536685582542497,0.5000594434051026,-0.8712605592129983,chrinominae,0
RG210031,F,Shore,North,Shore/North,53,-0.2751825478742664,26,-0.10045500835571106,0.144,-0.8949112337427578,1.1059999999999999,-0.4367366137781608,0.4536685582542497,0.5000594434051026,-0.8712605592129983,adult_fly,10
RG210031,F,Shore,North,Shore/North,53,-0.2751825478742664,26,-0.10045500835571106,0.144,-0.8949112337427578,1.1059999999999999,-0.4367366137781608,0.4536685582542497,0.5000594434051026,-0.8712605592129983,alona,0
RG210031,F,Shore,North,Shore/North,53,-0.2751825478742664,26,-0.10045500835571106,0.144,-0.8949112337427578,1.1059999999999999,-0.4367366137781608,0.4536685582542497,0.5000594434051026,-0.8712605592129983,other_cladocerans,0
RG210031,F,Shore,North,Shore/North,53,-0.2751825478742664,26,-0.10045500835571106,0.144,-0.8949112337427578,1.1059999999999999,-0.4367366137781608,0.4536685582542497,0.5000594434051026,-0.8712605592129983,stickleback_eggs,0
RG210031,F,Shore,North,Shore/North,53,-0.2751825478742664,26,-0.10045500835571106,0.144,-0.8949112337427578,1.1059999999999999,-0.4367366137781608,0.4536685582542497,0.5000594434051026,-0.8712605592129983,copepods,0
RG210031,F,Shore,North,Shore/North,53,-0.2751825478742664,26,-0.10045500835571106,0.144,-0.8949112337427578,1.1059999999999999,-0.4367366137781608,0.4536685582542497,0.5000594434051026,-0.8712605592129983,mollusks,0
RG210031,F,Shore,North,Shore/North,53,-0.2751825478742664,26,-0.10045500835571106,0.144,-0.8949112337427578,1.1059999999999999,-0.4367366137781608,0.4536685582542497,0.5000594434051026,-0.8712605592129983,ostracod,0
RG210032,F,Shore,North,Shore/North,65,1.1539167343635206,22,-2.2832147680628108,0.253,0.39507510556567976,1.483,-0.018565776279164215,-0.1618392534609463,-0.7856204950112303,0.44890650821112715,tanypodinae,0
RG210032,F,Shore,North,Shore/North,65,1.1539167343635206,22,-2.2832147680628108,0.253,0.39507510556567976,1.483,-0.018565776279164215,-0.1618392534609463,-0.7856204950112303,0.44890650821112715,orthocladinae,1
RG210032,F,Shore,North,Shore/North,65,1.1539167343635206,22,-2.2832147680628108,0.253,0.39507510556567976,1.483,-0.018565776279164215,-0.1618392534609463,-0.7856204950112303,0.44890650821112715,chrinominae,4
RG210032,F,Shore,North,Shore/North,65,1.1539167343635206,22,-2.2832147680628108,0.253,0.39507510556567976,1.483,-0.018565776279164215,-0.1618392534609463,-0.7856204950112303,0.44890650821112715,adult_fly,0
RG210032,F,Shore,North,Shore/North,65,1.1539167343635206,22,-2.2832147680628108,0.253,0.39507510556567976,1.483,-0.018565776279164215,-0.1618392534609463,-0.7856204950112303,0.44890650821112715,alona,0
RG210032,F,Shore,North,Shore/North,65,1.1539167343635206,22,-2.2832147680628108,0.253,0.39507510556567976,1.483,-0.018565776279164215,-0.1618392534609463,-0.7856204950112303,0.44890650821112715,other_cladocerans,0
RG210032,F,Shore,North,Shore/North,65,1.1539167343635206,22,-2.2832147680628108,0.253,0.39507510556567976,1.483,-0.018565776279164215,-0.1618392534609463,-0.7856204950112303,0.44890650821112715,stickleback_eggs,0
